0,-907.995,333.6281,1923.111,0.5696931,-0.03034879,0.05645459,-0.8193544,Medium1,-967.9101,179.7322,1921.012,0.6568257,-0.02391816,0.05946504,-0.7513134,Medium2,-985.8752,49.04035,1915.444,0.7490907,-0.04035114,0.1046553,-0.652903,Medium3,-961.4901,-149.3804,1894.693,0.7990365,-0.03182853,0.1075542,-0.5907282,Medium4,-959.892,-119.3812,1928.7,0.6081429,-0.5659364,-0.4840983,-0.2748218,Medium5,-909.5707,-91.10345,2047.788,-0.3486118,0.6473058,0.6774641,0.022527,Medium6,-888.8308,129.2523,2176.087,-0.294422,0.9226373,0.1634094,-0.1880249,Medium7,-700.762,217.7702,2122.25,0.4599316,0.8811677,-0.1067811,-0.02458101,Medium8,-615.8965,191.7798,2130.558,0.4358944,0.8769801,0.1369837,-0.1487861,None9,-524.047,202.8388,2092.507,0.4358944,0.8769801,0.1369837,-0.1487861,None10,-574.8123,212.1811,2089.447,-0.2799121,0.9533617,0.1071536,-0.03562088,None11,-973.0109,-114.0884,1868.026,0.3715463,0.6618224,-0.5049053,0.4111143,Medium12,-991.53,-69.91617,1756.097,0.05426916,0.7073929,-0.6888137,0.1489494,Medium13,-993.2764,179.8959,1681.678,0.05969941,-0.06235685,0.9853835,-0.1468572,Medium14,-779.0813,210.4294,1703.278,0.234661,-0.3588568,0.6999373,0.5711774,Medium15,-713.1876,227.4797,1770.954,-0.4473051,0.6132315,-0.4925827,-0.4257084,Medium16,-728.1596,249.4349,1865.621,-0.4473051,0.6132315,-0.4925827,-0.4257084,None17,-719.1346,205.7,1811.38,0.3945688,-0.180832,0.9006638,-0.02049398,Medium18,-898.3672,328.7378,2006.83,-0.008699577,0.03328703,0.0466309,0.9983195,Medium19,-528.6298,334.0248,1981.898,0.5575765,-0.05353444,-0.02052362,-0.8281433,Medium20,-396.6981,660.3463,1942.386,0.5048904,-0.05084208,-0.02583942,-0.8612972,Medium21,-225.3025,683.5879,1929.665,0.9652975,-0.05568618,0.01203335,-0.2548627,Medium22,-916.6768,338.038,1847.618,0.9914817,0.05885521,0.09691713,0.0640877,Medium23,-556.4568,389.3098,1779.262,0.7248679,0.1069594,0.03734394,0.6795085,Medium24,-530.0612,744.7581,1811.911,0.7590942,0.06660092,0.0107428,0.6474758,Medium25,-389.1636,819.1629,1803.363,0.08273384,0.06068714,-0.03971376,0.993929,Medium26,-940.3955,-221.2879,1884.538,0.7743751,-0.1374079,0.02002339,-0.6173016,Medium27,-796.1723,-239.8319,1853.15,0.7743751,-0.1374079,0.02002339,-0.6173016,Medium28,-817.0775,-271.9519,1888.025,0.9840641,-0.08300336,0.1113207,0.1110677,Medium29,-906.5856,-266.0176,1963.699,0.6173017,0.02002339,0.1374079,0.7743751,Medium30,-824.9308,-275.961,1840.432,0.9840641,-0.08300336,0.1113207,0.1110677,Medium31,-942.8372,-291.6023,1816.648,0.7743751,-0.1374079,0.02002339,-0.6173016,Medium,,53.4951,483.0085,28.418,,-1.7464,249.81207,-74.419,,0.366728809,21.01201296
0,-907.9957,333.6281,1923.111,0.5696927,-0.03034887,0.05645545,-0.8193546,Medium1,-967.9109,179.7325,1921.012,0.6568246,-0.0239182,0.05946588,-0.7513143,Medium2,-985.8765,49.04086,1915.444,0.749089,-0.04035167,0.1046579,-0.6529043,Medium3,-961.4923,-149.3797,1894.692,0.799035,-0.03182885,0.1075568,-0.5907297,Medium4,-959.8939,-119.3807,1928.699,0.6081429,-0.5659398,-0.4840955,-0.2748197,Medium5,-909.5716,-91.10253,2047.786,-0.3486103,0.6473072,0.6774637,0.02251917,Medium6,-888.8313,129.2547,2176.082,-0.2944142,0.92264,0.1633987,-0.1880334,Medium7,-700.7626,217.769,2122.24,0.4599111,0.8811769,-0.1067775,-0.02464713,Medium8,-615.8976,191.7736,2130.537,0.4358525,0.8769841,0.1370151,-0.1488567,None9,-524.0541,202.8332,2092.472,0.4358525,0.8769841,0.1370151,-0.1488567,None10,-574.8176,212.1737,2089.416,-0.2799607,0.9533511,0.1070971,-0.03569107,None11,-973.0131,-114.0877,1868.026,0.3715463,0.6618236,-0.5049077,0.4111094,Medium12,-991.5326,-69.91448,1756.097,0.05426764,0.7073903,-0.6888185,0.14894,Medium13,-993.277,179.8984,1681.682,0.05969422,-0.06235218,0.9853852,-0.1468493,Medium14,-779.0816,210.4294,1703.28,0.2346537,-0.3588377,0.6999398,0.5711895,Medium15,-713.1849,227.4776,1770.954,-0.447298,0.6132088,-0.4926004,-0.4257278,Medium16,-728.1502,249.4316,1865.622,-0.447298,0.6132088,-0.4926004,-0.4257278,None17,-719.1354,205.6986,1811.384,0.3945824,-0.1808265,0.9006588,-0.02049867,Medium18,-898.3678,328.7377,2006.83,-0.008699441,0.03328712,0.04663009,0.9983196,Medium19,-528.6309,334.0246,1981.898,0.5575781,-0.05353412,-0.02052277,-0.8281422,Medium20,-396.7006,660.3463,1942.387,0.5048929,-0.05083819,-0.02584452,-0.8612959,Medium21,-225.3052,683.5889,1929.667,0.9652983,-0.055687,0.01202698,-0.2548599,Low22,-916.6776,338.0381,1847.618,0.9914815,0.05885575,0.09691787,0.06408759,Medium23,-556.4581,389.3098,1779.261,0.7248678,0.1069603,0.03734418,0.6795083,Medium24,-530.0624,744.7576,1811.911,0.7590933,0.06660477,0.01074543,0.6474764,Medium25,-389.1653,819.1627,1803.361,0.08273277,0.06069173,-0.0397146,0.9939288,Medium26,-940.3981,-221.2872,1884.537,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium27,-796.1757,-239.8316,1853.146,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium28,-817.0803,-271.9518,1888.021,0.9840637,-0.08299769,0.1113293,0.1110666,Medium29,-906.587,-266.0177,1963.697,0.6173022,0.02003347,0.1374099,0.774374,Medium30,-824.9346,-275.9603,1840.429,0.9840637,-0.08299769,0.1113293,0.1110666,Medium31,-942.8414,-291.6008,1816.647,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium,,53.4966,483.0078,28.419,,-1.7444,249.81288,-74.415,,0.366714589,21.01119825
0,-907.9957,333.6281,1923.111,0.5696927,-0.03034887,0.05645545,-0.8193546,Medium1,-967.9109,179.7325,1921.012,0.6568246,-0.0239182,0.05946588,-0.7513143,Medium2,-985.8765,49.04086,1915.444,0.749089,-0.04035167,0.1046579,-0.6529043,Medium3,-961.4923,-149.3797,1894.692,0.799035,-0.03182885,0.1075568,-0.5907297,Medium4,-959.8939,-119.3807,1928.699,0.6081429,-0.5659398,-0.4840955,-0.2748197,Medium5,-909.5716,-91.10253,2047.786,-0.3486103,0.6473072,0.6774637,0.02251917,Medium6,-888.8313,129.2547,2176.082,-0.2944142,0.92264,0.1633987,-0.1880334,Medium7,-700.7626,217.769,2122.24,0.4599111,0.8811769,-0.1067775,-0.02464713,Medium8,-615.8976,191.7736,2130.537,0.4358525,0.8769841,0.1370151,-0.1488567,None9,-524.0541,202.8332,2092.472,0.4358525,0.8769841,0.1370151,-0.1488567,None10,-574.8176,212.1737,2089.416,-0.2799607,0.9533511,0.1070971,-0.03569107,None11,-973.0131,-114.0877,1868.026,0.3715463,0.6618236,-0.5049077,0.4111094,Medium12,-991.5326,-69.91448,1756.097,0.05426764,0.7073903,-0.6888185,0.14894,Medium13,-993.277,179.8984,1681.682,0.05969422,-0.06235218,0.9853852,-0.1468493,Medium14,-779.0816,210.4294,1703.28,0.2346537,-0.3588377,0.6999398,0.5711895,Medium15,-713.1849,227.4776,1770.954,-0.447298,0.6132088,-0.4926004,-0.4257278,Medium16,-728.1502,249.4316,1865.622,-0.447298,0.6132088,-0.4926004,-0.4257278,None17,-719.1354,205.6986,1811.384,0.3945824,-0.1808265,0.9006588,-0.02049867,Medium18,-898.3678,328.7377,2006.83,-0.008699441,0.03328712,0.04663009,0.9983196,Medium19,-528.6309,334.0246,1981.898,0.5575781,-0.05353412,-0.02052277,-0.8281422,Medium20,-396.7006,660.3463,1942.387,0.5048929,-0.05083819,-0.02584452,-0.8612959,Medium21,-225.3052,683.5889,1929.667,0.9652983,-0.055687,0.01202698,-0.2548599,Low22,-916.6776,338.0381,1847.618,0.9914815,0.05885575,0.09691787,0.06408759,Medium23,-556.4581,389.3098,1779.261,0.7248678,0.1069603,0.03734418,0.6795083,Medium24,-530.0624,744.7576,1811.911,0.7590933,0.06660477,0.01074543,0.6474764,Medium25,-389.1653,819.1627,1803.361,0.08273277,0.06069173,-0.0397146,0.9939288,Medium26,-940.3981,-221.2872,1884.537,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium27,-796.1757,-239.8316,1853.146,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium28,-817.0803,-271.9518,1888.021,0.9840637,-0.08299769,0.1113293,0.1110666,Medium29,-906.587,-266.0177,1963.697,0.6173022,0.02003347,0.1374099,0.774374,Medium30,-824.9346,-275.9603,1840.429,0.9840637,-0.08299769,0.1113293,0.1110666,Medium31,-942.8414,-291.6008,1816.647,0.7743741,-0.1374099,0.02003348,-0.6173021,Medium,,53.4966,483.0078,28.419,,-1.7444,249.81288,-74.415,,0.366714589,21.01119825
0,-912.0128,337.5681,1925.374,0.5756869,-0.03028821,0.05973385,-0.8149227,Medium1,-970.0487,181.8166,1922.472,0.6573268,-0.02391084,0.06256021,-0.7506237,Medium2,-987.9561,50.27339,1916.313,0.7481954,-0.0363971,0.1069728,-0.6537857,Medium3,-964.0778,-149.3372,1893.729,0.798215,-0.02770138,0.1095471,-0.5916798,Medium4,-962.4181,-119.4469,1928.222,0.6031951,-0.5668989,-0.488677,-0.2756377,Medium5,-913.0748,-89.9379,2048.378,-0.3674667,0.6295457,0.6844807,0.01125067,Medium6,-896.925,129.8486,2181.558,-0.2963499,0.9175977,0.1511822,-0.2175662,Medium7,-711.1461,217.6791,2114.633,0.4749682,0.8706856,-0.1274848,-0.00770954,Medium8,-626.8195,190.0528,2127.918,0.4475981,0.8657691,0.157447,-0.1590918,None9,-536.2232,203.1627,2085.991,0.4475981,0.8657691,0.157447,-0.1590918,None10,-585.9119,211.0938,2070.63,-0.3091511,0.9417141,0.08760241,-0.09962913,None11,-975.5065,-113.5427,1867.181,0.3768253,0.6674839,-0.496781,0.4070339,Medium12,-996.9592,-69.86591,1754.716,0.0529207,0.7006481,-0.6969481,0.14337,Medium13,-993.6577,182.3883,1682.651,0.05647077,-0.05527022,0.9867064,-0.1420092,Medium14,-777.5369,209.769,1703.605,0.2509165,-0.3722145,0.6914601,0.5660214,Medium15,-714.4622,226.6281,1774.814,-0.4524372,0.6131544,-0.4906143,-0.4226582,Medium16,-730.427,248.3208,1870.045,-0.4524372,0.6131544,-0.4906143,-0.4226582,None17,-728.0736,203.0595,1819.81,0.4534706,-0.1703739,0.8743136,-0.0302135,Medium18,-901.9751,332.2593,2009.575,-0.00699887,0.02944259,0.07482294,0.9967375,Medium19,-529.6267,335.8203,1987.29,0.5130972,-0.06347089,-0.04940795,-0.8545534,Medium20,-363.7083,646.2155,1930.542,-0.444398,0.05063545,0.06969615,0.8916776,Medium21,-189.2144,646.1986,1925.653,0.9436198,-0.08681282,-0.01910509,-0.3188733,Low22,-921.0641,342.3553,1849.446,0.9918572,0.05744315,0.09860209,0.05654456,Medium23,-558.0624,388.3737,1778.981,0.7239706,0.1072841,0.03859681,0.6803433,Medium24,-532.3812,746.2418,1811.438,0.765555,0.05472635,0.002544499,0.6410336,Medium25,-388.9799,818.3654,1806.081,0.09187309,0.04648357,-0.03722553,0.9939883,Medium26,-943.0829,-221.6963,1882.913,0.773611,-0.170186,0.01501403,-0.6101944,Medium27,-798.8459,-240.4253,1847.361,0.773611,-0.170186,0.01501403,-0.6101944,Medium28,-818.2247,-270.9442,1884.953,0.9784983,-0.1097231,0.1309562,0.1155529,Medium29,-905.7236,-261.6944,1963.77,0.6101945,0.01501402,0.170186,0.773611,Medium30,-827.712,-277.7989,1837.662,0.9784983,-0.1097231,0.1309562,0.1155529,Medium31,-946.9114,-296.2771,1818.825,0.773611,-0.170186,0.01501403,-0.6101944,Medium,,52.065,486.9053,31.645,,3.3015,252.25421,-72.065,,0.355026645,20.34152836
0,-911.4087,335.6121,1925.775,0.5715963,-0.03270784,0.05913385,-0.8177476,Medium1,-970.84,180.6876,1923.763,0.6528227,-0.02643991,0.06218958,-0.7544905,Medium2,-990.2477,49.5643,1918.285,0.752005,-0.03693269,0.1051705,-0.6496643,Medium3,-964.0864,-149.454,1896.201,0.8016817,-0.02837978,0.1077936,-0.5872661,Medium4,-962.8564,-119.5312,1930.577,0.6075864,-0.5625504,-0.4891032,-0.2741423,Medium5,-913.4923,-90.65587,2050.618,-0.351201,0.6244734,0.6974854,0.01431647,Medium6,-906.6503,130.6736,2181.143,-0.2828057,0.9236273,0.1528576,-0.2087295,Medium7,-719.7935,217.0605,2116.612,0.482256,0.8675865,-0.1212507,-0.00458854,Medium8,-635.2298,190.8105,2130.111,0.4584609,0.8638003,0.1457985,-0.1496847,None9,-543.4993,202.3319,2090.684,0.4584609,0.8638003,0.1457985,-0.1496847,None10,-596.0663,210.726,2067.557,-0.3100438,0.9388326,0.07995242,-0.1267829,None11,-975.8344,-113.9077,1869.6,0.3696533,0.662413,-0.5012594,0.4162985,Medium12,-994.2895,-70.32209,1756.803,0.05716434,0.7063205,-0.6901453,0.1467758,Medium13,-995.4191,180.6205,1681.834,0.05396741,-0.0748658,0.9846747,-0.1479811,Medium14,-780.6727,216.3201,1700.212,0.2693146,-0.3753452,0.6767036,0.573287,Medium15,-719.9227,230.2207,1773.81,-0.4562085,0.5921688,-0.4981445,-0.4393883,Medium16,-731.5386,248.8989,1870.122,-0.4562085,0.5921688,-0.4981445,-0.4393883,None17,-731.973,208.5362,1814.64,0.4486299,-0.1796396,0.8753088,-0.01718455,Medium18,-901.1382,330.5808,2009.814,-0.009712217,0.03129342,0.07677479,0.9965099,Medium19,-529.5639,335.9994,1986.034,0.50002,-0.06515234,-0.05131727,-0.8620335,Medium20,-354.6622,640.4077,1927.797,-0.4433292,0.09242402,-0.004868866,0.8915679,Medium21,-182.8999,639.3987,1898.448,0.9432493,-0.06390955,0.06324796,-0.3196812,Medium22,-920.67,340.149,1849.994,0.9913242,0.0596936,0.09998737,0.06095571,Medium23,-558.8988,389.5437,1778.961,0.7266854,0.1095604,0.03917385,0.6770452,Medium24,-530.0753,746.4938,1811.837,0.7560813,0.08025967,0.02136695,0.6491864,Medium25,-389.4428,822.4064,1799.057,0.07937714,0.07786053,-0.04177013,0.9929211,Medium26,-942.2798,-221.4632,1885.602,0.7645681,-0.149605,0.02866594,-0.6262845,Medium27,-798.8323,-244.4952,1850.497,0.7645681,-0.149605,0.02866594,-0.6262845,Medium28,-819.7875,-275.7818,1886.449,0.9834813,-0.08551685,0.1260566,0.0977812,Medium29,-907.4724,-266.4703,1964.738,0.6262845,0.02866596,0.149605,0.7645681,Medium30,-829.0522,-280.1081,1838.904,0.9834813,-0.08551685,0.1260566,0.0977812,Medium31,-948.5009,-292.7542,1818.304,0.7645681,-0.149605,0.02866594,-0.6262845,Medium,,52.6777,485.0661,29.574,,-1.1296,250.94259,-74.969,,0.368085892,21.08976811
0,-909.4188,338.0883,1924.708,0.5678889,-0.04253509,0.06804815,-0.8191839,Medium1,-970.0297,183.4973,1923.838,0.6550215,-0.03474658,0.07233573,-0.7513368,Medium2,-988.5513,52.16766,1918.191,0.7490313,-0.03692181,0.1077963,-0.6526629,Medium3,-964.1779,-147.1364,1895.47,0.7989581,-0.02815836,0.11041,-0.5904936,Medium4,-962.5416,-117.2955,1929.938,0.6032913,-0.5650677,-0.4905109,-0.2759297,Medium5,-913.7747,-87.83604,2050.175,-0.3051686,0.6392087,0.7050486,0.03450854,Medium6,-912.8922,138.5775,2172.202,-0.2603493,0.9391154,0.1540896,-0.1629016,Medium7,-718.7263,219.366,2123.472,0.4609505,0.8773457,-0.1304506,-0.02777995,Medium8,-634.8203,189.4438,2133.319,0.4273146,0.8724952,0.159703,-0.1750695,None9,-545.5439,202.4236,2088.868,0.4273146,0.8724952,0.159703,-0.1750695,None10,-594.6821,211.9775,2077.5,-0.325213,0.9369783,0.07958014,-0.09987529,None11,-975.7431,-111.3989,1868.994,0.3663504,0.6676117,-0.5084999,0.4018829,Medium12,-995.3076,-64.33484,1757.707,0.05690426,0.6995088,-0.6976399,0.1440411,Medium13,-991.403,187.1531,1684.088,0.05533125,-0.04459932,0.986927,-0.1446526,Medium14,-775.0042,209.897,1705.142,0.2742573,-0.3605572,0.7032944,0.5478672,Medium15,-712.9792,224.0532,1777.702,-0.4681373,0.6087512,-0.5040303,-0.3952505,Medium16,-730.7198,248.1338,1871.923,-0.4681373,0.6087512,-0.5040303,-0.3952505,None17,-735.5948,204.5237,1826.141,0.4960963,-0.1524702,0.8517921,-0.0713555,Medium18,-896.9453,332.7267,2008.482,-0.003880447,0.02419596,0.09290159,0.9953737,Medium19,-524.7817,333.9299,1990.266,0.5047259,-0.06775565,-0.06803735,-0.857923,Medium20,-353.3825,639.0417,1924.409,-0.4464817,0.09527143,0.0105578,0.8896437,Medium21,-181.2681,638.9446,1896.481,0.9440794,-0.07678161,0.0543062,-0.3160212,Medium22,-920.6666,342.9232,1849.165,0.9918866,0.05853766,0.09821182,0.05557644,Medium23,-557.9363,388.2395,1779.069,0.7241998,0.1078953,0.03752895,0.6800623,Medium24,-531.9504,745.6039,1812.317,0.7642207,0.0620015,0.006943742,0.6419302,Medium25,-389.0665,818.1865,1805.089,0.09028219,0.0547448,-0.03921625,0.9936369,Medium26,-943.0223,-219.3479,1884.585,0.7687541,-0.1574049,0.02316746,-0.6194385,Medium27,-799.202,-240.4401,1849.38,0.7687541,-0.1574049,0.02316746,-0.6194385,Medium28,-819.5004,-271.4911,1885.957,0.9816005,-0.09492023,0.127684,0.1055821,Medium29,-907.1565,-262.3891,1964.416,0.6194385,0.02316746,0.1574049,0.7687541,Medium30,-828.8358,-276.8018,1838.494,0.9816005,-0.09492023,0.127684,0.1055821,Medium31,-948.1776,-291.9312,1818.498,0.7687541,-0.1574049,0.02316746,-0.6194385,Medium,,54.7591,485.2247,29.238,,3.9046,251.48794,-73.619,,0.357605183,20.48926769
0,-909.4241,337.4139,1924.705,0.5678229,-0.04257109,0.06804652,-0.8192279,Medium1,-970.0409,182.8775,1923.848,0.6537226,-0.03490163,0.07228073,-0.7524654,Medium2,-989.0054,51.6472,1918.278,0.7465747,-0.03700654,0.1081372,-0.6554106,Medium3,-966.1218,-147.7817,1895.632,0.7967297,-0.02821548,0.1107566,-0.5934295,Medium4,-964.2347,-117.9468,1930.075,0.6018994,-0.5672591,-0.4887173,-0.2776502,Medium5,-915.2682,-88.65411,2050.229,-0.3025582,0.6404089,0.7051831,0.03243119,Medium6,-914.412,138.5419,2170.631,-0.256905,0.9402403,0.1528233,-0.1630739,Medium7,-720.1597,218.6445,2121.397,0.4679053,0.8739691,-0.1304465,-0.01504133,Medium8,-636.1712,189.8806,2133.496,0.4386247,0.869886,0.1553595,-0.1636154,None9,-545.8659,202.6252,2091.174,0.4386247,0.869886,0.1553595,-0.1636154,None10,-595.5763,211.9576,2076.394,-0.3192488,0.9384389,0.08444458,-0.1013995,None11,-977.4465,-111.983,1869.158,0.3676835,0.6665533,-0.5110891,0.3991285,Medium12,-996.8991,-64.52535,1758.059,-0.05881562,-0.6976085,0.6998445,-0.1417774,Medium13,-991.7205,186.9253,1684.666,0.05167789,-0.0465961,0.9870505,-0.144532,Medium14,-775.2939,210.2927,1704.017,0.2559253,-0.3322815,0.715161,0.5591387,Medium15,-707.9739,222.6558,1772.003,-0.469969,0.6055799,-0.5051131,-0.3965639,Medium16,-725.2878,246.2779,1866.389,-0.469969,0.6055799,-0.5051131,-0.3965639,None17,-731.795,203.5915,1824.493,0.4887057,-0.1407315,0.8574364,-0.07851262,Medium18,-896.9499,332.0565,2008.454,-0.004606917,0.02437561,0.09098992,0.9955428,Medium19,-524.9068,333.821,1990.063,0.5050557,-0.06691832,-0.06632534,-0.8579287,Medium20,-353.7147,639.1688,1925.337,-0.4398427,0.064217,0.06650608,0.8933038,Medium21,-179.6695,637.0519,1915.889,0.9416016,-0.09422405,-0.007258401,-0.323196,Low22,-920.6726,342.2449,1849.185,0.9918635,0.057382,0.09838102,0.05687964,Medium23,-558.1827,388.4316,1778.994,0.7242677,0.1070666,0.03854649,0.6800641,Medium24,-532.2619,745.7811,1811.295,0.7675511,0.05694078,0.004724761,0.6384361,Medium25,-388.6503,816.8996,1805.046,0.09511914,0.04958868,-0.03725613,0.9935317,Medium26,-945.5124,-220.13,1884.763,0.769905,-0.1657228,0.04643641,-0.6145127,Medium27,-803.5368,-240.2769,1842.427,0.769905,-0.1657228,0.04643641,-0.6145127,Medium28,-822.0149,-271.9703,1879.393,0.9789311,-0.08434819,0.1500192,0.109879,Medium29,-905.829,-264.3873,1962.047,0.6145127,0.04643641,0.1657228,0.769905,Medium30,-833.5858,-276.5151,1832.359,0.9789311,-0.08434819,0.1500192,0.109879,Medium31,-953.6832,-291.5994,1817.815,0.769905,-0.1657228,0.04643641,-0.6145127,Medium,,56.6977,485.1956,29.073,,5.1786,251.45065,-73.393,,0.356182052,20.40772832
0,-909.1631,337.285,1924.627,0.5645131,-0.04280242,0.06436135,-0.8217971,Medium1,-970.9759,183.3256,1924.621,0.6598191,-0.03469869,0.0690683,-0.7474385,Medium2,-987.8088,51.86866,1919.413,0.7461303,-0.0340396,0.1100696,-0.6557557,Medium3,-965.292,-147.3262,1895.436,0.7963144,-0.02510314,0.1124449,-0.5938092,Medium4,-963.3823,-117.7491,1930.064,0.6034986,-0.5632979,-0.4883925,-0.2827679,Medium5,-915.1226,-89.97611,2050.777,-0.3154793,0.6345595,0.7047058,0.03459363,Medium6,-913.9955,134.245,2176.322,-0.2690987,0.9346755,0.1601807,-0.1682552,Medium7,-721.5912,218.3593,2127.077,0.5033792,0.8561237,-0.1168617,-0.002224403,Medium8,-636.7865,193.405,2141.354,0.4778275,0.8501129,0.154637,-0.1583553,None9,-546.1488,204.6173,2099.451,0.4778275,0.8501129,0.154637,-0.1583553,None10,-596.1695,213.4338,2086.356,-0.2726635,0.9514191,0.1084105,-0.0932929,None11,-976.5179,-111.3467,1869.213,0.3672077,0.6649921,-0.511947,0.4010665,Medium12,-995.3651,-64.10013,1757.998,0.06012511,0.702525,-0.69613,0.1350804,Medium13,-993.8759,187.752,1686.384,0.0471541,-0.04607854,0.9879347,-0.1401365,Medium14,-777.3601,210.5241,1703.913,0.2301723,-0.2876076,0.7430035,0.5587918,Medium15,-702.9863,220.7293,1764.414,-0.4710377,0.6101614,-0.5123236,-0.3786173,Medium16,-721.5889,247.2499,1857.718,-0.4710377,0.6101614,-0.5123236,-0.3786173,None17,-732.913,203.9696,1826.435,0.5005012,-0.1124778,0.8506169,-0.1153179,Medium18,-897.0365,332.413,2008.407,-0.004780338,0.02360883,0.0972992,0.9949636,Medium19,-525.1855,334.2439,1990.571,0.5013385,-0.06913017,-0.07245168,-0.8594367,Medium20,-351.6459,637.2755,1922.448,-0.4343446,0.0920726,0.02340902,0.8957229,Medium21,-179.2559,632.3748,1897.8,0.9396898,-0.08364256,0.04295903,-0.3288489,Medium22,-920.0983,341.6784,1849.08,0.9918909,0.05495097,0.09692378,0.06114417,Medium23,-557.9836,390.7478,1780.075,0.7277374,0.1039084,0.03993504,0.6767619,Medium24,-528.9345,747.8725,1809.743,0.7545912,0.0809974,0.02682203,0.6506243,Medium25,-388.837,824.3845,1795.265,0.07732608,0.08222558,-0.0384046,0.9928669,Medium26,-944.8204,-219.5946,1884.097,0.7713621,-0.1589511,0.03610411,-0.6151679,Medium27,-801.86,-239.2951,1845.324,0.7713621,-0.1589511,0.03610411,-0.6151679,Medium28,-821.1173,-270.9694,1881.863,0.9804248,-0.08686596,0.1379249,0.110446,Medium29,-906.9142,-263.5434,1962.371,0.6151679,0.03610412,0.1589512,0.7713622,Medium30,-831.506,-275.638,1834.596,0.9804248,-0.08686596,0.1379249,0.110446,Medium31,-951.085,-291.1716,1817.142,0.7713621,-0.1589511,0.03610411,-0.6151679,Medium,,56.1289,484.6112,29.191,,1.4892,251.85213,-71.614,,0.353755627,20.26870438
0,-910.2948,336.7587,1924.741,0.5694609,-0.04107919,0.0618017,-0.8186619,Medium1,-970.2848,182.1435,1924.586,0.6613012,-0.03356909,0.06618206,-0.7464407,Medium2,-986.6129,50.66101,1919.625,0.7442359,-0.03006574,0.1021461,-0.6593748,Medium3,-965.3503,-148.768,1897.1,0.7947164,-0.02177748,0.1042282,-0.5975685,Medium4,-963.7802,-119.0296,1931.585,0.5941839,-0.5667279,-0.4937475,-0.2863186,Medium5,-917.4727,-89.87538,2052.684,-0.2872722,0.6448503,0.7071255,0.04020293,Medium6,-918.3167,138.4667,2170.37,-0.2508213,0.9438314,0.1582425,-0.1457062,Medium7,-722.662,218.6297,2128.184,0.5052466,0.8548204,-0.1183423,0.001686534,Medium8,-637.9737,193.8577,2143.248,0.4807077,0.8492264,0.1534197,-0.1555538,None9,-547.1163,205.0097,2101.893,0.4807077,0.8492264,0.1534197,-0.1555538,None10,-597.2729,213.2759,2086.848,-0.2730441,0.9512233,0.1052889,-0.09764986,None11,-975.8314,-112.8544,1870.51,0.3606631,0.6598419,-0.5230135,0.4012328,Medium12,-991.8389,-63.85679,1759.656,0.05826353,0.7097956,-0.6896216,0.1312159,Medium13,-995.6104,188.3862,1689.866,0.04728591,-0.04581656,0.988579,-0.1355592,Medium14,-779.1666,210.9637,1707.566,0.225147,-0.2840726,0.7436846,0.5617337,Medium15,-704.0275,221.1235,1767.066,-0.4378704,0.5669606,-0.5588557,-0.4177383,Medium16,-706.629,247.5708,1862.155,-0.4378704,0.5669606,-0.5588557,-0.4177383,None17,-731.0453,210.2817,1826.907,0.4790464,-0.1450513,0.8565951,-0.1253771,Medium18,-898.6274,332.1474,2008.57,-0.004100865,0.0240387,0.07327808,0.9970133,Medium19,-526.9199,333.8794,1990.508,0.6060019,-0.06350244,-0.04380178,-0.7917137,Medium20,-435.352,673.1787,1935.865,0.5569007,-0.05611938,-0.05411851,-0.8269119,Low21,-267.3846,717.5151,1923.641,0.977868,-0.07901471,-0.004377921,-0.1936793,Low22,-920.8157,340.917,1849.149,0.9913749,0.05929695,0.1003523,0.05990839,Medium23,-559.2219,389.4989,1777.822,0.7246496,0.1096456,0.03926472,0.6792047,Medium24,-532.5261,746.3785,1810.901,0.7692767,0.05180206,-0.000704977,0.6368119,Medium25,-388.6008,816.667,1806.692,0.09748712,0.04211715,-0.03750616,0.9936376,Medium26,-945.2959,-221.2363,1886.496,0.7783558,-0.1513045,0.04861233,-0.6073763,Medium27,-802.5706,-237.4352,1845.505,0.7783558,-0.1513045,0.04861233,-0.6073763,Medium28,-820.8712,-270.4843,1881.284,0.9798606,-0.0726143,0.1413625,0.1209007,Medium29,-905.7647,-266.8647,1962.94,0.6073763,0.04861233,0.1513045,0.7783558,Medium30,-831.7516,-273.906,1834.038,0.9798606,-0.0726143,0.1413625,0.1209007,Medium31,-951.228,-290.849,1817.522,0.7783558,-0.1513045,0.04861233,-0.6073763,Medium,,55.0555,485.5267,27.641,,-3.7715,252.24299,-69.79,,0.350076551,20.05790889
